Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,IMU.header.seq,IMU.header.stamp.secs,IMU.header.stamp.nsecs,IMU.header.frame_id,IMU.orientation.x,IMU.orientation.y,IMU.orientation.z,IMU.orientation.w,IMU.orientation_covariance,IMU.angular_velocity.x,IMU.angular_velocity.y,IMU.angular_velocity.z,IMU.angular_velocity_covariance,IMU.linear_acceleration.x,IMU.linear_acceleration.y,IMU.linear_acceleration.z,IMU.linear_acceleration_covariance,MagField.header.seq,MagField.header.stamp.secs,MagField.header.stamp.nsecs,MagField.header.frame_id,MagField.magnetic_field.x,MagField.magnetic_field.y,MagField.magnetic_field.z,MagField.magnetic_field_covariance,IMU_backup
1698874351.5027783,0,1698874351,463683366,GPS1_Frame,0,0,0,,-0.49659606334819706,-0.7322602720234114,0.40444631413466675,0.23153924692404884,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.037147,-1.281744,-0.179319,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.016,7.988,3.124,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.384e-05,-2.4840000000000003e-05,-3.8150000000000006e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+113.600,+003.589,-124.523,-00.3384,-00.2484,-00.3815,+02.016,+07.988,+03.124,+00.037147,-01.281744,-00.179319*66
"
1698874351.5028548,0,1698874351,489481925,GPS1_Frame,0,0,0,,-0.4870044302410766,-0.7378086773193995,0.4116887034278289,0.2213084997637367,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.010955,-1.261189,-0.426475,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.999,7.835,2.331,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.429e-05,-2.586e-05,-3.739e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+115.397,+004.268,-124.377,-00.3429,-00.2586,-00.3739,+01.999,+07.835,+02.331,+00.010955,-01.261189,-00.426475*69
"
1698874351.5471032,0,1698874351,514136791,GPS1_Frame,0,0,0,,-0.4761435525498597,-0.7438122545448297,0.41770499170668896,0.2134319265186245,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.046133,-1.112941,-0.537462,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.791,8.516,2.191,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.431e-05,-2.678e-05,-3.6740000000000004e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+117.190,+004.604,-124.177,-00.3431,-00.2678,-00.3674,+01.791,+08.516,+02.191,+00.046133,-01.112941,-00.537462*6B
"
1698874351.5525973,0,1698874351,544928073,GPS1_Frame,0,0,0,,-0.46535969888217577,-0.7494150768779075,0.4231788039686507,0.2067295167024605,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.076727,-1.035489,-0.513619,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.468,9.008,2.183,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.41e-05,-2.667e-05,-3.585e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+118.889,+004.819,-123.941,-00.3410,-00.2667,-00.3585,+01.468,+09.008,+02.183,+00.076727,-01.035489,-00.513619*65
"
1698874351.6010695,0,1698874351,573678493,GPS1_Frame,0,0,0,,-0.4553584644764068,-0.7543510132323039,0.42843963720682593,0.20010670887096452,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.058632,-0.979854,-0.466829,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.56,8.828,2.096,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.465e-05,-2.7570000000000002e-05,-3.509e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+120.477,+005.065,-123.708,-00.3465,-00.2757,-00.3509,+01.560,+08.828,+02.096,+00.058632,-00.979854,-00.466829*6A
"
1698874351.6448786,0,1698874351,590012788,GPS1_Frame,0,0,0,,-0.44537918014246036,-0.7591890797020737,0.43288470206713797,0.19462826586339788,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.084534,-0.850099,-0.5602,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.558,8.887,2.151,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.456e-05,-2.8139999999999998e-05,-3.4960000000000004e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+121.983,+005.168,-123.484,-00.3456,-00.2814,-00.3496,+01.558,+08.887,+02.151,+00.084534,-00.850099,-00.560200*6C
"
1698874351.6448889,0,1698874351,613484144,GPS1_Frame,0,0,0,,-0.43495090247289125,-0.7637318802607425,0.4370838445329143,0.19102104690252164,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.158459,-0.808667,-0.612415,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.187,9.484,2.751,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.459e-05,-2.9170000000000004e-05,-3.431e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+123.423,+005.074,-123.167,-00.3459,-00.2917,-00.3431,+01.187,+09.484,+02.751,+00.158459,-00.808667,-00.612415*67
"
1698874351.6966457,0,1698874351,640554904,GPS1_Frame,0,0,0,,-0.4239660104696459,-0.7682459570797614,0.44239975455902547,0.18529281843387152,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.090343,-1.143284,-0.487447,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.365,9.88,2.872,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.4280000000000004e-05,-2.9409999999999998e-05,-3.316e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+125.043,+005.188,-122.828,-00.3428,-00.2941,-00.3316,+01.365,+09.880,+02.872,+00.090343,-01.143284,-00.487447*63
"
1698874351.6967309,0,1698874351,663281679,GPS1_Frame,0,0,0,,-0.41232183541604883,-0.7736227763990249,0.44850149734551176,0.17419790686067083,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.08595,-1.483207,-0.399482,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.783,9.31,1.979,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.4399999999999996e-05,-2.986e-05,-3.227e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+127.037,+005.758,-122.665,-00.3440,-00.2986,-00.3227,+01.783,+09.310,+01.979,-00.085950,-01.483207,-00.399482*66
"
1698874351.7396622,0,1698874351,697227239,GPS1_Frame,0,0,0,,-0.3997044613168034,-0.7797276542301173,0.45364024521493335,0.16270112708146237,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.074717,-1.293048,-0.581546,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.882,9.123,1.081,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.4620000000000004e-05,-2.9970000000000003e-05,-3.189e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+129.145,+006.253,-122.594,-00.3462,-00.2997,-00.3189,+01.882,+09.123,+01.081,-00.074717,-01.293048,-00.581546*62
"
1698874351.7396712,0,1698874351,713476419,GPS1_Frame,0,0,0,,-0.3873952795577408,-0.7849003694224507,0.4577164003156121,0.15605128752752617,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.052312,-0.934259,-0.631053,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.744,9.958,1.342,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.464e-05,-3.077e-05,-3.163000000000001e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+130.927,+006.296,-122.379,-00.3464,-00.3077,-00.3163,+01.744,+09.958,+01.342,+00.052312,-00.934259,-00.631053*6C
"
1698874351.7834005,0,1698874351,737837791,GPS1_Frame,0,0,0,,-0.37708984585446365,-0.7882699132933613,0.4621024285727774,0.15131139235720098,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.172804,-0.848765,-0.420048,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.745,10.294,1.951,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.413e-05,-3.147e-05,-3.0590000000000004e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+132.369,+006.313,-122.029,-00.3413,-00.3147,-00.3059,+01.745,+10.294,+01.951,+00.172804,-00.848765,-00.420048*63
"
1698874351.7835033,0,1698874351,763006687,GPS1_Frame,0,0,0,,-0.368173884768624,-0.7911666621788943,0.46699784317915594,0.14288568051804182,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.039611,-1.17741,-0.247188,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.192,9.08,1.869,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.434e-05,-3.135e-05,-2.958e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+133.859,+006.764,-121.780,-00.3434,-00.3135,-00.2958,+02.192,+09.080,+01.869,-00.039611,-01.177410,-00.247188*67
"
1698874351.827569,0,1698874351,813383579,GPS1_Frame,0,0,0,,-0.3445044426528448,-0.800104562638507,0.474379455550129,0.1269390010574344,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.076788,-0.872834,-0.654083,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.793,9.942,1.243,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.4160000000000005e-05,-3.2500000000000004e-05,-2.867e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+137.397,+007.107,-121.447,-00.3416,-00.3250,-00.2867,+01.793,+09.942,+01.243,+00.076788,-00.872834,-00.654083*6B
"
1698874351.8275774,0,1698874351,788918733,GPS1_Frame,0,0,0,,-0.35703587700893413,-0.7956505593124784,0.4709922952075358,0.13278489315181552,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.088083,-1.174339,-0.575793,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.127,8.534,1.143,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.435e-05,-3.18e-05,-2.945e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+135.676,+007.182,-121.681,-00.3435,-00.3180,-00.2945,+02.127,+08.534,+01.143,-00.088083,-01.174339,-00.575793*68
"
1698874351.870667,0,1698874351,840359687,GPS1_Frame,0,0,0,,-0.3342178628963145,-0.8027223161618688,0.4784920093295171,0.1223956709387487,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.143163,-0.858261,-0.413628,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.554,10.103,1.881,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.394e-05,-3.239000000000001e-05,-2.879e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+138.797,+007.085,-121.069,-00.3394,-00.3239,-00.2879,+01.554,+10.103,+01.881,+00.143163,-00.858261,-00.413628*66
"
1698874351.9148934,0,1698874351,869779109,GPS1_Frame,0,0,0,,-0.3244643905513467,-0.8050489990028001,0.48323960280932715,0.1144484807475239,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.070299,-1.135918,-0.31275,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.692,9.465,1.673,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.3860000000000004e-05,-3.33e-05,-2.738e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+140.328,+007.430,-120.734,-00.3386,-00.3330,-00.2738,+01.692,+09.465,+01.673,+00.070299,-01.135918,-00.312750*62
"
1698874351.9149039,0,1698874351,900151491,GPS1_Frame,0,0,0,,-0.3132271260993787,-0.807941429522039,0.4880847324013931,0.10436813658425007,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.008329,-1.288516,-0.405312,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.811,9.236,1.153,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.3770000000000004e-05,-3.3650000000000005e-05,-2.725e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+142.134,+007.881,-120.434,-00.3377,-00.3365,-00.2725,+01.811,+09.236,+01.153,+00.008329,-01.288516,-00.405312*69
"
1698874351.9632819,0,1698874351,913924455,GPS1_Frame,0,0,0,,-0.30094744330519724,-0.8110079044215841,0.4925972470396499,0.09510398279112164,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.084046,-1.13026,-0.498002,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.688,9.738,0.632,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.346e-05,-3.4110000000000004e-05,-2.647e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+143.998,+008.177,-120.113,-00.3346,-00.3411,-00.2647,+01.688,+09.738,+00.632,+00.084046,-01.130260,-00.498002*60
"
1698874351.9632893,0,1698874351,940020799,GPS1_Frame,0,0,0,,-0.289810085982107,-0.8127291331270597,0.4975784859187075,0.08886574469630165,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.255251,-0.894663,-0.447329,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.419,10.27,0.784,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.316e-05,-3.4460000000000005e-05,-2.621e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+145.570,+008.277,-119.616,-00.3316,-00.3446,-00.2621,+01.419,+10.270,+00.784,+00.255251,-00.894663,-00.447329*64
"
1698874352.0107372,0,1698874351,963453531,GPS1_Frame,0,0,0,,-0.28033972484114406,-0.8130385122793392,0.5035018688342326,0.08284856249220988,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.300552,-0.965658,-0.258176,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.409,10.293,1.101,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.318e-05,-3.515e-05,-2.506e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+146.958,+008.487,-118.983,-00.3318,-00.3515,-00.2506,+01.409,+10.293,+01.101,+00.300552,-00.965658,-00.258176*61
"
1698874352.015425,0,1698874352,257492,GPS1_Frame,0,0,0,,-0.2708828392359039,-0.8132063685048593,0.5098452093257636,0.07331952098999778,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.206184,-1.272591,-0.186013,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.603,9.547,0.802,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.286e-05,-3.504e-05,-2.4160000000000002e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+148.547,+009.031,-118.376,-00.3286,-00.3504,-00.2416,+01.603,+09.547,+00.802,+00.206184,-01.272591,-00.186013*66
"
1698874352.059094,0,1698874352,15985727,GPS1_Frame,0,0,0,,-0.2590681258467333,-0.8142848474043681,0.5157741657437426,0.06165146721086702,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.154805,-1.372048,-0.380416,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.35,9.305,-0.074,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.256e-05,-3.5510000000000004e-05,-2.313e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+150.501,+009.604,-117.833,-00.3256,-00.3551,-00.2313,+01.350,+09.305,-00.074,+00.154805,-01.372048,-00.380416*6A
"
1698874352.0592709,0,1698874352,38365602,GPS1_Frame,0,0,0,,-0.24617607686594972,-0.8151249465439179,0.5217429602891374,0.05246850569048768,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.270469,-1.162626,-0.443633,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.21,10.351,-0.508,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.236e-05,-3.586e-05,-2.249e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+152.424,+009.866,-117.182,-00.3236,-00.3586,-00.2249,+01.210,+10.351,-00.508,+00.270469,-01.162626,-00.443633*64
"
1698874352.1036687,0,1698874352,73928594,GPS1_Frame,0,0,0,,-0.23573908736839488,-0.8149885698398556,0.527445435127269,0.044966950980794604,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.265692,-0.953503,-0.260053,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.203,10.787,-0.556,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.226e-05,-3.62e-05,-2.159e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+153.993,+010.101,-116.518,-00.3226,-00.3620,-00.2159,+01.203,+10.787,-00.556,+00.265692,-00.953503,-00.260053*62
"
1698874352.1086597,0,1698874352,97149848,GPS1_Frame,0,0,0,,-0.22827359130999408,-0.8141881913717514,0.5324860320526337,0.038044476735473134,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.22961,-0.820435,-0.104022,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.274,10.488,-0.241,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.1950000000000004e-05,-3.6440000000000003e-05,-2.158e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+155.218,+010.437,-115.929,-00.3195,-00.3644,-00.2158,+01.274,+10.488,-00.241,+00.229610,-00.820435,-00.104022*60
"
1698874352.152722,0,1698874352,113671779,GPS1_Frame,0,0,0,,-0.22159414366181196,-0.8138039495914637,0.536362191777983,0.030573948963795033,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.101238,-0.846008,-0.128436,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.218,10.058,-0.134,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.1740000000000004e-05,-3.6330000000000006e-05,-2.069e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+156.384,+010.833,-115.495,-00.3174,-00.3633,-00.2069,+01.218,+10.058,-00.134,+00.101238,-00.846008,-00.128436*69
"
1698874352.152937,0,1698874352,138621807,GPS1_Frame,0,0,0,,-0.21445045207787236,-0.8137270947753646,0.5396621679839928,0.024979256971688762,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.180494,-0.625643,-0.240372,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.911,10.614,0.04,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.133000000000001e-05,-3.68e-05,-2.016e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+157.480,+011.000,-115.092,-00.3133,-00.3680,-00.2016,+00.911,+10.614,+00.040,+00.180494,-00.625643,-00.240372*6A
"
1698874352.1956344,0,1698874352,163866996,GPS1_Frame,0,0,0,,-0.20921557311029187,-0.8127331671957354,0.5433698270330115,0.02104457122956263,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.220021,-0.546373,-0.048549,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.756,10.991,0.835,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.132e-05,-3.6570000000000004e-05,-1.991e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+158.290,+011.137,-114.611,-00.3132,-00.3657,-00.1991,+00.756,+10.991,+00.835,+00.220021,-00.546373,-00.048549*67
"
1698874352.201233,0,1698874352,187915325,GPS1_Frame,0,0,0,,-0.20506030131322225,-0.8115914148678088,0.5468880547177307,0.013531583250131415,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.115175,-0.876217,0.139216,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.025,10.225,1.384,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.111e-05,-3.6230000000000004e-05,-1.915e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+159.207,+011.673,-114.201,-00.3111,-00.3623,-00.1915,+01.025,+10.225,+01.384,+00.115175,-00.876217,+00.139216*66
"
1698874352.2435923,0,1698874352,218009233,GPS1_Frame,0,0,0,,-0.1982661315487241,-0.8115051949962696,0.5496808977818607,0.0008776038389636531,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.076427,-1.311821,0.070062,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.308,9.275,0.845,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.145e-05,-3.7250000000000004e-05,-1.838e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+160.695,+012.506,-113.911,-00.3145,-00.3725,-00.1838,+01.308,+09.275,+00.845,-00.076427,-01.311821,+00.070062*6B
"
1698874352.286937,0,1698874352,238907575,GPS1_Frame,0,0,0,,-0.18827125350431534,-0.8123583944089928,0.5517699729559692,-0.01332933161587628,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.14374,-1.385636,-0.099817,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.392,9.116,-0.122,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.113e-05,-3.691e-05,-1.8e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+162.593,+013.263,-113.669,-00.3113,-00.3691,-00.1800,+01.392,+09.116,-00.122,-00.143740,-01.385636,-00.099817*6F
"
1698874352.287111,0,1698874352,264006137,GPS1_Frame,0,0,0,,-0.17780258246046515,-0.8132362479173835,0.5535664122426417,-0.024439189439408177,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.041779,-1.064343,-0.276465,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.991,9.328,-0.291,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.071e-05,-3.727e-05,-1.773e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+164.348,+013.686,-113.404,-00.3071,-00.3727,-00.1773,+00.991,+09.328,-00.291,-00.041779,-01.064343,-00.276465*69
"
